id,prob
6978,0.008846275364174705
33444,0.0025871411638743735
26486,0.012961866676798994
45460,0.683982221220241
30780,0.9880810417211268
38458,0.899669562131028
23393,0.5037369316822594
31466,0.006322880234853279
10521,0.7880887907497561
1744,0.09351023832513661
46285,0.9986573879993994
23910,0.9993122092118651
8248,0.014498356592436923
39231,0.0555851401599029
41912,0.000821516888229179
6986,0.9637483624239216
33695,0.7264283412700114
38865,0.7160457961867513
15740,0.44605031343508894
47971,0.9316545216679093
45994,0.13560359979115322
15655,0.9919680648644587
27587,0.887948028963793
32898,0.00012299575152074915
3905,0.9877417018173201
22883,0.012712099035197766
16712,0.0006132495310038344
16022,0.0052881957020413095
18566,0.3756429008280029
43247,0.18734585761690947
41298,0.958295732537938
34097,0.0872671959310477
34095,0.882360056747286
31304,0.0007749585837091288
30146,0.9951395673821009
24978,0.9996841374149503
15121,0.812138736285939
7846,0.9651725476247988
32256,0.005117040618323188
30605,0.19472593068350064
43054,0.627816724858034
10658,0.16412868792452706
41002,0.00030392804738876844
15426,0.9999919753308064
27557,5.3907752355142335e-05
8950,0.6883196142743577
37426,0.24587244802445307
29749,0.060345182641417194
9516,0.9653479734920462
29901,0.013880240306127112
24726,0.9864976711712992
23622,0.05274432730393963
38356,0.3518024055058362
28601,0.00539088011600497
46635,0.9925595703886378
36238,0.0039479415474916735
46260,3.423475882780025e-07
12403,0.9992903673578678
36848,0.16304390991771722
7649,0.08572147193852664
42230,0.9088054669728847
26206,0.005134886489870705
27453,0.025226169335408333
25435,0.9998159330234383
2001,0.9898755008662244
25911,0.9260654236464191
24196,0.9950601034517152
11137,0.02452413403305531
28246,0.9992347102404583
5002,0.9992064738008601
128,0.5419079857050777
43071,0.09384224417456055
12846,0.1718215130176295
22338,0.9922637652290351
12934,0.9999779140921757
47914,0.8271897154171773
17872,0.9965320701420978
36370,0.32595250566044864
21485,0.6170629873450898
41664,0.1661270058059292
44212,0.0009311652308409135
12050,0.0013020631777818092
33106,0.996191761997902
4956,0.8689265782167516
28072,0.18982019590837707
43563,2.0723772481745506e-05
18910,0.9002896333987349
12064,0.9081237727904232
29568,0.0004123521653611739
5918,0.9999907696248972
31619,0.9994848198953257
31129,0.002024914295354452
27799,0.3281023989441393
23032,0.46508218306347193
3017,0.3455852118743543
21144,0.217156187104939
34910,0.9872122910352565
10834,0.06823671336953252
26706,0.9779632265970096
38847,0.9995731159204211
22548,0.002738124172534606
36079,0.34928224293506815
43886,0.9817863277400457
21188,0.8460031987837587
2278,0.9079406755238819
38615,0.05286266999908362
9206,0.9901646905765243
7414,0.9947037388694415
5954,0.004661077417718484
49677,0.9373380603626115
18905,0.3864213731772643
46453,0.9705065489813668
57,0.1657030780051474
22145,0.9928197577262243
9000,0.9692526334068268
44835,0.540378876114079
3607,0.5354075282707248
46854,0.849494031034514
5794,0.39645385762661023
5623,9.193622494330089e-05
18942,0.9999045007192743
18266,0.978345612540525
25953,0.08301818032289277
25355,0.6751848246477441
45897,0.020193625457180175
35754,0.6436950785237594
4413,0.27972487460191453
22667,0.9999776794481418
25577,0.03530279550483062
18332,0.019218606275265282
26304,0.0038440258846159647
6442,0.009541492539738128
45193,0.9004284689291294
26359,0.002673520328650092
3951,0.08091042482314514
35076,0.0022513256934416637
45474,0.0015928420829566248
32559,0.01754810701412346
4817,0.030729203633829583
26154,0.9999093368035056
24678,0.9999483975153158
25016,1.594772019841706e-05
16020,0.8950414712371595
14883,0.9792953119306367
11016,0.11975894529320263
39700,0.0005133518073854315
42004,0.9726902334585422
2999,0.8234136657396205
47988,0.9380013613184235
16831,0.9999960731343639
29842,0.9880612657463963
41972,0.1660759607429687
18193,0.09890348372597835
3668,0.8995191315268198
45836,0.006016976505695215
33129,0.12945068443620067
15788,0.014021837660478265
6811,0.9503327809821677
40774,0.9974647736380873
5172,0.12799521250241908
29057,0.8964286392683338
1362,0.99848348045864
1084,0.012828592768647562
29570,0.02571009662801127
12892,0.7465549031424981
22836,0.8675630716136787
37525,0.6384588569427998
49842,0.08937618812167414
3584,0.01890433749006748
20618,0.0006591163570324188
46477,0.07788620789496548
21011,0.9988930422031317
6222,0.9413322986354219
47877,0.0004386627345182026
4445,0.005961405909506334
8359,0.0001999273958680492
46385,0.9999998655820272
32959,0.9843264465943015
10186,2.0625495946835493e-05
32152,0.004624486859362675
41609,0.9719347678772867
23960,0.9041558568735049
41580,0.9569290431118215
21856,0.00041734390769232466
36077,0.0028381876795293692
1577,0.053043313023598104
16677,0.11928533862487889
18656,0.00037850708005793265
29326,0.06207216502961288
24185,0.9986587743961862
38352,0.000201471279558052
38002,0.2574831235786993
26104,4.4641545722368114e-05
18616,0.9839144012790052
17955,0.9900586580183857
22827,0.65423256084328
38271,0.9882868681678806
47768,0.9999192141810864
3596,0.030992760242352868
4066,0.7586547477499438
14588,0.9992303304023868
33820,0.16195193711371825
1395,0.9230339571662243
11713,0.0007785051172556345
18595,0.3913723258299304
41993,0.9990426089828025
48155,0.9959509606619122
19597,0.9999948700368109
37357,0.9864390037776786
46613,0.00014255923971029372
25759,0.9983956639344729
31598,0.9556662133191858
42058,0.12361895508740195
13854,0.0051593928957320845
10475,0.0007267264421824127
392,0.0037228791993151322
28014,0.9691372495232821
37299,0.0250089329294777
4751,0.005658621065315228
45274,0.9998728501475671
1502,0.0016869242978890808
49009,0.999996022013648
36466,0.008459545153493342
29843,0.08258961058521697
13151,0.9647789047948558
27043,0.8597534036435308
24435,0.006784860903188528
40573,0.9135518444118179
47522,0.0006463903974658347
33421,0.13166991736511002
7388,0.004670989224815569
19274,0.08154898745508343
29334,0.04394480009918955
7165,0.31871687291854345
3240,0.9045786749363168
18989,0.09945399690353296
6630,0.2397464070744676
3868,0.9690321560850671
24665,0.0025558135522173453
360,0.9999235197856609
6127,0.21265252610452534
5804,0.9995924135657761
40339,0.6069327040737794
1556,0.995644082001151
44755,0.4527450913656129
21076,0.997975534902426
26405,0.06777910136813936
37906,0.11622830779559201
35677,0.7807338840807825
43463,0.9946221773739822
785,0.9999956816972253
25925,0.28157342382382433
9124,0.015302800486044266
49933,0.006324647415622442
36967,0.8437107154254848
6762,0.36485411691416436
13419,0.9707118853794708
42314,0.015081452256901606
27624,0.9805821981135541
45339,0.33332550060178356
32209,0.29329975269692765
47133,0.008558365955407599
15568,0.6065086691378851
15315,0.0011231985894123442
31268,0.8331226925852289
39347,0.055815149674623754
15044,0.6408681376573815
20025,0.035832467178742
24788,0.00801837372111347
42980,0.8520273433077806
40536,0.9822220312926218
34336,0.40075421667490185
17744,0.02064092266636941
38671,0.1270750991289601
6591,0.9460689273613315
19846,0.13405800324437944
17473,0.8716045560559398
224,0.03269702543634223
37562,0.0001392321994634349
38680,0.998410545065229
30650,0.005345301953704973
36187,0.9727451683089701
47954,0.0004384646024477856
6288,0.9999953794876086
7306,0.4832674518484986
42269,0.024447736720423663
26693,0.9894671999728049
15896,0.6478922923311895
26319,0.003639165783281717
5790,0.8028153549421151
43122,0.9995961071362979
47412,0.9996912249338151
35260,0.1794509844182991
33402,0.9984766135901878
48686,0.992779250638799
4816,0.9499996567061805
13044,0.041659484789210444
33972,0.9918061861376544
11679,0.002422377709244361
6696,0.16405525455814673
27903,0.007175607934948869
26808,0.45722539816812235
7968,0.8536951962733296
49732,0.9769426474760563
9721,0.15817222144287613
10503,0.99928018568313
26033,0.9072327389234919
11526,0.999459465722612
43005,0.0013585539097695776
8588,0.7818957177132699
2312,0.9826899150205128
35503,0.11632375359308278
49866,0.999489257780708
11161,0.0027976039236877748
26219,0.7872836827922506
42743,0.8940941351053596
48614,0.13085384439693892
37095,2.6824811781289704e-05
10375,0.008426132046476464
18561,0.9938005472811687
30278,0.9696873155911002
38814,0.5121140085619916
16141,0.3347433364274721
28914,0.9999925564968969
38337,0.09329864150106115
38702,0.03932551825726427
1430,0.21862518211050497
47373,0.003044831377363555
10312,0.9975994715608716
38479,0.011122984792044655
104,0.0022308625593046028
13196,0.002745428011090234
788,0.25325987679361694
11388,0.008481728332890626
25038,0.0009658824940157462
8402,0.5481491454206288
7239,0.9996549510389109
2361,0.9902416963040572
15618,0.08751743562458292
6317,0.9746555143142361
3848,0.9970951417271414
19543,0.9939992043347557
14294,0.996401411413109
23048,0.9906745890175267
19494,0.9979386027445927
17051,0.9699931025461767
42175,0.9998498347360771
2795,0.9936495596714968
34285,0.004843212659782159
40603,0.8347017186727752
49054,0.012296514791579893
35266,0.029891027803988557
2791,0.05101929829856855
4480,0.9891588626005681
15755,0.9972412684865243
35140,0.14372508166311837
25227,0.06568042501945781
3720,0.006397614313165434
15241,0.9980132675650722
47521,0.9770392673914005
39419,0.004873062730787914
14565,0.9932026257806857
47257,0.009587598176586498
46706,0.9994987764222723
48156,0.6599110320488214
5890,0.0065352277641508305
21689,0.007186655582396617
7900,0.062165251131796384
23995,0.02405879442767045
30044,0.0424661241203913
38117,0.001873735687288547
5934,0.9981934126147525
32087,0.9941997007958839
11465,0.07726074839852937
46914,0.10218702570685456
9325,0.7373929419503663
18059,0.9998262407903354
35785,0.0004909247000763894
40065,0.0034867595710498245
23125,0.9494974762004145
29768,0.9989999247138487
3971,0.017051967656056433
6981,0.30607964047904135
36278,0.8946893928091121
12672,0.9707305830453035
33458,0.9971546257098775
35729,0.9975336401482403
33052,0.9622588706130716
19952,0.43340544440881656
4545,0.04036429428081889
26540,0.000919642756771033
26156,0.00036821727392222225
39838,0.9656085754263513
49216,0.9988899484936002
9344,0.875319661830962
25684,0.9999349689346457
22945,0.422319562945803
37770,0.9895510572826202
4378,0.053098124423508586
33373,0.0010081975650724218
24852,0.9925922386024861
26863,0.07450276879992557
12979,0.8827914285575553
26434,0.0011401288405599175
47185,0.7435340712368045
34536,0.003528294103441021
26256,0.015547110256266539
38107,0.004606153818314307
16930,0.02052699131903446
12214,0.6654452943450729
35859,0.24680321741565203
6817,0.9676957347844551
9327,0.002007571458883195
25028,0.0029470411945810016
33216,0.021033994157877878
14415,0.9999997336197195
2712,0.2527959230159449
24799,0.5025136438731715
28339,0.8689531161020745
9793,0.0019287980487647793
27526,0.3791856997348837
39989,0.860178890168388
27822,0.06967984801563598
30986,0.9988360801180801
2063,0.9999984113823278
49582,0.9694390749447584
18625,0.2851684598669205
16129,0.017995111140368003
45272,0.11599484378996938
10744,0.999855901774342
30626,0.3478972016968884
6338,0.7740600769214693
45969,0.1467812414816373
28915,0.06862683036656736
7539,0.7321389048491164
31377,0.009436848928267572
39555,0.0587045650450162
34353,0.0001971825420199469
48383,0.9649194261834471
33594,0.9929570715687045
8834,0.7179124533734188
7661,0.49250559996125365
43166,0.9998389265377272
16860,0.7520780249603829
47685,0.07467871292943629
1685,0.0143230966457768
17365,0.887674492030507
28107,0.429758316602454
5374,0.9976346591841578
15301,0.997444031186692
16848,0.007603780519875203
24942,0.03451771852771246
31823,0.2997782568884726
10548,0.7519717221771692
30191,0.9921379098744535
5645,0.9095375380134607
23401,0.15935289883487014
28576,0.827624661618369
13244,0.039786077232544015
11318,0.002521876929758915
13181,0.1090217444852597
3199,0.0650952270083015
3697,0.06134136575545368
13763,0.9782332438543406
40054,0.0002591382649392848
8353,0.05928541554959155
47883,7.51126716660444e-05
969,0.006655907916371828
28608,0.2082614388809979
31215,0.983404878611526
32655,0.8542901691530688
22546,0.009673338334969528
17919,0.5677581229973072
9897,0.00011780407298478401
30323,0.1391409260931411
39950,0.005249751570955197
39498,0.990920905629666
24073,0.9991615718724226
39102,0.10536019319939427
28,0.8572513196884539
24675,0.9335282953096424
23833,0.011669775226621049
34175,0.9881911835243136
12398,0.9979631151938764
49899,0.9783614141804682
41287,0.923108614129956
19074,0.8055935171506132
29686,0.1936652821725966
22936,0.17016182466969354
16497,0.9926711882142976
46482,0.0215910400843079
898,0.18324948990556833
28651,0.24149340467760416
21375,0.9612477288336712
42063,0.9992768521970163
5249,0.13052581992955958
100,0.9950881779784722
586,0.8315124360716563
10622,0.9942620699722873
21489,0.033007566312337255
16232,0.9991024923156665
34627,0.06819884918801988
18006,0.999140649418214
37928,0.0006701620674520736
27386,0.6479179666500591
34985,0.9860482433360303
17583,0.0793473266172009
23153,0.18664556712367064
23450,0.9825418704299245
10500,0.9083399447798874
8254,0.30410521190906803
21750,0.996422095778838
36018,0.7190408265536009
11670,0.9576918494866321
18819,0.00527049574917382
25124,0.9997415159813935
36406,0.0032657622079996784
44015,0.9848935790383184
30776,0.9841477149655508
48484,0.0721968834064104
35184,0.8715217226147354
25580,0.02939315411586141
23982,0.9930575647482869
2502,0.9947078080556703
7429,0.8628832874514369
28163,0.0026162428247916703
18240,7.492799126218586e-05
11947,0.06728004894070183
41872,0.9999904350667961
5887,0.6398143708428851
38066,0.0025922205108519503
24344,0.9383953282674932
6934,0.9835239246599762
2050,0.003018788125701888
60,0.006331209440536112
32630,0.975302717756285
20152,0.0005399658177763778
22882,0.9727089608805389
11333,0.1422325340515711
24562,0.00016105280304123948
30917,0.17411630172772863
19029,0.002244299489315149
285,0.999956497879338
10772,0.9634274665613141
7653,0.7874942478658871
40415,0.17562390106215575
38710,0.2782109800148471
28023,0.057452590849553564
22035,0.21393291761893385
36249,0.06172361248612146
31208,0.1192826650488713
30016,3.7466589956069996e-06
19692,0.8836059735231729
36246,0.14825608501906973
36613,0.003024597140182328
33150,0.899311632758172
21242,0.03583137910877077
11735,0.03717242585100444
30706,0.9491879775392472
9005,0.21477309477623863
30126,0.019636564430001946
45184,0.025583640269194907
11057,0.777507478199173
1572,0.9999817587422875
37598,0.06536187759104317
19028,0.9873341264029842
22326,0.005424854459621042
40099,0.7926684182342042
27813,1.9839061533466484e-05
42913,0.9939759421661045
22033,0.03431818261006303
25385,0.025698646627999255
47190,0.9372431794605045
5372,0.4405938162890084
20144,0.8852327314871701
22372,0.9954760698716665
7954,0.6459299264664453
966,0.9997926775410988
26498,0.0014590401672054387
48035,0.005616082179110915
9345,0.3730809031008533
38365,0.25262096320002614
13204,0.9996962807419145
38032,0.0031328815461918458
3508,0.9660088643030479
32537,0.5146874585338349
29894,0.8118595702316735
49519,0.017421489512010835
37689,0.9847461202002452
13705,0.004828173847509665
24179,0.9822777182979691
5234,0.010698410019339577
2728,0.9704289182401594
342,0.0166690933164807
10479,0.0022583897057376623
21640,0.0005818127393757422
41179,0.9503325917631195
20646,0.9861739539255158
32763,0.3161450628649146
29088,0.2718920455594621
503,0.99005820038954
25571,0.840627508881637
29444,0.10165796325974419
17297,0.997769642106428
28019,0.9992364976778193
44086,0.9606401313608918
14954,0.07383104154441722
26532,0.846531732134858
14525,0.9732441121451376
22424,0.09401659962839803
14267,0.9999838388778786
49908,0.011197708840696374
46976,0.4558648996085545
31952,0.999867578387271
43981,0.999866512164602
25404,0.03937973072233314
24360,0.8810533238827926
12538,0.031104695944766392
6131,0.9973543426165239
44741,0.9596968001413632
936,0.006599308268695592
44436,0.7261954951261074
16195,1.515811151042712e-07
33565,0.0005105639163128783
2208,0.9999043523694561
49965,0.6858874916022284
17348,0.9887362431519258
23455,0.999957757332313
26519,0.9879776853136738
1306,0.03978120613091274
21428,0.08683423416838598
11102,0.006316071669664525
7178,0.008588355766016686
41197,0.521232420261847
24343,0.08918484384681302
1439,0.01893322100804984
1032,0.33901617735804057
3845,0.9999274786677153
28998,0.9933510063280769
40862,0.01736199825202922
641,0.12838371676615956
26277,0.1500930361724101
9980,0.95092572045201
3214,2.744565407064581e-05
39618,0.27572781954871795
22042,0.35394415506209564
1382,0.011088303140854738
48112,0.9970103217034813
34646,0.930201924829278
8225,0.050982278241705314
32520,0.036972957565891584
6270,0.04099035498089243
28018,0.9529790746780114
16722,0.000597841878630323
8467,0.008682896526353567
33751,0.980370732514239
12292,0.5432902408258535
19759,0.9999117929625936
27425,0.9721616881918091
43091,0.05987359222752464
13295,0.00014945399559973538
11163,0.07535421799412056
35211,0.003386058946179271
1184,0.9740035930751257
32811,0.01375281190611366
41481,0.9149463447236929
40617,0.9931711454278933
27241,0.05303095351470244
14844,0.9860711383333925
22240,0.9998149860309584
26049,0.9337473892494865
39980,0.995110799813136
38030,0.004097149135555367
46858,0.9008023562824129
7153,0.8620097178961161
46126,0.04698347757652255
34515,0.9997813211166171
24428,0.9927687672793053
10229,0.005482580484935773
1270,0.00035587871611031385
32608,0.9997380653957629
17182,0.08172548337346208
37895,0.79425332692783
30810,0.7744787361807804
46616,0.8718254049216119
15401,0.9974657641162921
16391,0.9917563173898583
6068,0.9577226568216584
37955,0.999185523970714
30449,0.0006552527492310611
39239,0.9490021157150133
18012,0.9996930965246095
43354,0.6866875417391396
10485,0.9995504814084981
21705,0.8845905411254464
10008,0.9996174831421882
42422,0.999410100966615
28673,0.94162857926841
41684,0.22353957195668273
16181,0.05511585817205866
4901,0.2803934986573432
129,0.9990016280166113
33699,0.9808371965939674
17034,0.0009944213874072405
31918,0.9982875789431218
42875,0.088814442412669
4830,0.009590219059499305
23117,0.829143957275009
32513,0.12784151372124197
31484,0.9995316340773752
4465,0.00031723228734936715
8078,0.9658405949622518
19066,0.9983634165094066
1795,0.0001565628087553117
39191,0.29811161784421514
37051,0.5691737292075871
2736,0.916743966639052
45484,0.0005187647867073153
12890,0.9898648171264532
14233,0.004339010284310607
43471,0.9822175075738283
21538,0.9950211707847362
27513,0.9750755091684282
4849,0.001271617609317155
10133,0.9999900920383439
42747,0.9684804974231115
19590,0.9999933845947718
30648,0.9999118581873667
33722,0.14512430822139744
10759,0.10583312844321091
40885,0.0008650252716417839
49137,0.8746709979957461
9303,0.9980204247360396
26794,0.9912245259452741
2762,0.9947807332531151
37508,0.481602642761074
20504,0.991337952344389
29159,0.026201753781955106
23489,0.7012667079703795
12026,0.002117858587976862
25051,0.7957744612383442
17167,0.9859708179077585
26357,0.9134285335613085
37232,0.9319724887966065
2917,0.016473289410324443
47474,0.003596189425933538
38190,0.999863889908715
13013,0.00011750041225500052
24190,0.7858489319369196
11924,0.9689217344029564
36515,0.9989393568364422
40755,0.9917258540971178
14795,0.051190144225427225
1574,0.013921126894328228
43581,0.0012587993839191514
45945,0.9903345732118402
42778,0.3066142920823842
48732,0.9867186539891645
33627,0.14466292974737494
28762,0.045757477491926046
31164,0.998135037773667
48020,0.9561427772250196
34672,0.9916240725598608
45546,0.8572694765145271
28881,0.6016613300403963
25736,0.00042128815121067476
10564,0.5594770488717669
2315,0.001954501202978687
44302,0.0007994256470834626
14545,0.1366733433999151
14805,7.527294067732893e-05
38161,0.08773629778809522
21069,0.035327423033644
6476,0.9997736215271645
13322,0.04906559950505884
12112,0.0022264940430626323
15801,0.008941606731463159
49209,0.0739048269692012
25407,0.010517485800646043
12824,0.9893609886194176
4097,0.9093757855650079
47365,0.9392554798746188
48232,0.2788149054889202
36629,0.019555676964585822
30838,0.1567484544829807
34842,0.989791217513875
20591,0.9972775114471362
13409,0.8958615249161861
48402,0.2454169770730088
40488,0.10907845061034283
8665,0.9672208452205175
11275,0.35181906095393456
2082,0.9908400901633819
16483,0.9997181710182435
40833,0.09909153842386742
6526,0.0024342500096035113
17762,0.9883683919594034
24473,0.6139071127294369
18322,0.007371060803381346
15323,0.9999358076677094
31218,0.01634453770922395
26793,0.3933696330480365
2009,0.12475955150211182
41271,0.9530470256585821
2336,0.02933763260376321
33988,0.03880502199225966
35004,0.0066646379083570295
6085,0.05349398855515808
3809,0.07184919578171167
31892,0.9989463619941804
36657,0.999545641231412
9995,0.9972038084161158
41259,0.0045803858699672295
9487,0.9958050924330639
36430,0.6552798691436126
38034,0.015423698533791108
41586,0.3644533619776702
233,0.9942739342577634
23780,0.013956741803228812
43706,0.721188311076189
22633,0.005961539123598092
12484,0.013387574068894348
16922,0.9952178742606357
44299,0.05271721909386651
12775,0.9955856280450223
35409,0.028111064551283982
35644,0.9529186705692922
6357,0.9487107637720887
38979,0.9921566765673143
25586,0.027731813145578488
35836,0.9330454933312834
39681,0.9997780676593785
5533,0.9984572257134355
45598,0.20184687504215704
35276,0.990808856553556
22835,0.9543025218618866
23684,0.4648580754127124
23701,0.00559612127289133
35589,0.8571756844038748
42287,0.9934394555689511
17518,0.999997430535999
16639,0.9991014378921562
43646,0.013952305025648037
34287,0.06952541853848915
32055,0.28513169873324307
45533,0.9192722473447537
37524,0.12659664793994185
6671,0.9998139820439816
31901,0.9620904126007294
33036,0.49664868489089864
28986,0.7935368824822049
6833,0.380315629238024
40318,0.0027488306342772217
45423,0.9986368911691768
11714,0.38561502981784246
40809,0.0009360626271562866
12841,0.008687851921571066
22086,0.0057665321745524745
10726,0.12475371654770695
20382,0.7632580995738056
39769,0.007236797738404355
5996,0.7857400031260485
5218,0.987989886625554
47661,0.9746750390648955
26918,0.016780236330615872
2569,0.04980453411160035
22952,0.5760651847864882
2255,0.33373191253044543
11012,0.05119382537860806
48270,0.047171347279285736
20416,0.9954245596992755
15466,0.4441841571461591
29485,0.9983807871262628
32625,0.9874683008856947
2887,0.9960609206096435
46029,0.9992655728204249
33821,0.9841360790330107
44597,0.04773209544011903
43537,0.6544534609201421
29960,0.11313596838079454
3969,0.8157671016688891
21708,0.2236695457840463
976,0.11078465552486816
17990,0.7250476090885491
32196,0.9714218731906702
10712,0.030867823510337455
16577,0.17230989868052649
1924,0.017245784410275133
38667,0.11047728284599978
32274,0.02259447309443463
5589,0.9313842277690417
17632,0.9989514207478418
32868,0.68449733178393
11833,0.0012437951803339065
16917,0.9996393019707732
24424,0.9995967243980824
48680,0.3836502143169208
2674,0.43171224620320037
26376,0.5327361870648238
40900,0.031082436284119996
5080,0.8308592207209575
21021,0.994448787939466
17836,0.999945473800396
2079,0.7643744755352159
46650,0.9999985425459693
18256,0.23660843726043634
36223,0.6790929678128214
44587,0.09477549670416185
47913,0.9992402384969868
20056,0.018030071018976135
4868,0.044194564343357445
10371,0.9999647212802047
21157,0.9948903399295752
46804,0.9900495507396694
15435,0.9817180427003435
20171,0.017602252229570903
42343,0.0345848125836018
39609,0.0039479123036182395
14298,0.013936721177261746
12555,0.014413822167709589
27355,0.03895041209025785
3604,0.002658773729273478
8345,0.021445051828863027
9313,0.029815786380205322
34340,0.9977373473739629
18417,0.1299490438444204
39413,0.45220600660315935
20874,0.00010817295308451769
37936,0.09608032608476669
14017,0.7525490479991169
42249,0.970478115297201
41865,0.9175324043531431
21562,0.9984458109109721
49527,0.9877457391643892
45341,0.9999643077855278
40259,0.25572864784914384
1239,0.9761767709780599
26649,0.17911918285163508
43926,0.9440148274966295
25250,5.6639750713460835e-05
551,0.07515876450539516
37377,0.9977589392117957
6461,0.00034741592066445115
20017,0.8240355219312915
31406,0.9884085804536797
3145,0.03919060733775015
6861,0.9953104930631981
33562,0.9985054057307855
1810,0.9999970606103683
33321,0.9337027276177329
9586,0.9923554569384092
21282,0.029837292649027125
10143,0.9767074954908064
36528,0.00781909808075587
11367,0.70997891875678
49652,0.5559419397637313
45628,0.9622832651698493
37333,0.007946152637025472
20240,0.9497288255018409
10467,0.9923668309392759
49513,0.9567995002477228
10028,0.0021797422028032587
40544,0.38076887911260093
37072,0.018559316943031368
47409,0.011670995218681313
33516,0.1054446214033633
47724,0.9689146320456452
1039,0.011340948706574538
46221,0.97892598773959
9087,0.055031119238954984
29130,0.028972682647876336
34074,0.999846627047278
19671,0.005821090830830045
44438,0.9931453927898327
1078,0.00014316854436158266
4027,0.3181274460480249
37008,0.9933923928727496
10957,0.9518091396475844
37747,0.9867918566278392
21339,0.06995478662928223
4512,0.5755577649438836
28202,0.015274178038925057
8842,0.9761632063694069
16133,0.9991613551525645
33864,0.9999666111822149
49902,0.008493415271245697
38758,0.0010773557964683933
23836,0.9998047251156009
11651,0.934040819686133
14872,0.005962070695357258
26174,0.9910229832889439
17642,0.9798902311111323
1041,0.32356701378735986
44203,0.9912401040828127
43186,0.00010565528371186961
22430,0.9998322008280709
32157,0.007013327658065616
32148,0.3246638530544623
3169,0.015637813042901905
43751,0.023414371301548664
48018,0.8930390037658286
2752,0.11704714763005497
43843,0.9355882995966738
16824,0.01825056048712581
7278,0.9844936806206472
12030,0.6781512420482518
17292,0.06405722757768861
467,0.9932408610735851
24290,0.00016307373506052603
30254,0.0001433688221529339
8334,0.9960075424801539
29158,0.9090296890248463
47553,0.0638273050077377
10813,0.18765570464095416
19538,0.004172152500922621
46752,0.0015898411736315898
3612,0.1713213915097037
29277,0.9990276600878114
41410,0.02034625179435734
13880,0.9840990719378282
43901,0.9998290906429586
30199,0.025913465830830207
46746,0.0019159846116252321
8717,0.9988526994298692
41229,0.9770288230684835
48792,0.99946785322114
38945,0.0518851295054662
36953,0.0026780398902005453
37703,0.8680461859054978
49416,0.9438110300657416
32588,0.48623616790661517
39508,0.0042792380094156535
12249,0.9409731171824657
17771,0.17836181073383928
44911,0.9484313179229074
4370,0.9954030366777032
31928,0.9989634232684244
12897,0.15957551803888914
783,0.01955333516028257
38207,0.01387653153894719
9675,0.9737102536143999
25120,0.9998008764860399
43178,0.10590493560736591
16118,0.8718009021989177
45426,0.9998314716667103
8093,0.9885101986914366
28995,0.030532416990223243
13684,0.9949802602067709
1499,0.04480403114992726
44580,0.9998632670376204
11720,0.0269001428524952
49593,0.9893239689000601
901,0.9955512214462429
10010,0.9979118714672953
46994,0.07376654244925784
5526,0.005254003426403919
36661,0.9870315831126178
49276,0.9928391599358767
38146,0.03438289418427376
21930,0.014082151818009536
43534,0.004144484768846546
35212,0.07167468358812401
45717,0.9877049983516918
38396,0.9971874820853882
8149,0.8012825157312671
9690,0.037090094638779214
43006,0.027747469791682633
436,0.9999663897287948
44961,0.02894345528504172
47636,0.011616511961239584
21039,0.9997077157734264
16361,0.0009692522085886779
45719,0.04576825255275152
13907,0.9675914041525883
30392,0.8064220020848349
8011,0.012560911438490918
49880,0.9930206731661684
28447,0.7945044846367556
11649,0.9978007430251151
43962,0.003915369444454253
533,9.497398739444218e-05
4038,0.00225326098314671
40643,0.22500195445741966
6412,0.019730560775848005
1219,0.6797092420049737
47177,0.09721122774586044
39030,0.9369318423287013
16456,0.9067222674069967
37287,0.001402211105807849
9084,5.258427055498949e-05
9942,0.9999928695810848
34,0.9895683598671517
864,0.0028004554564191597
36633,0.0034412781274235638
41434,0.9859820323461193
7220,0.7073159745548864
47301,0.5473065097946905
17915,0.0064772277341258455
4283,0.9158462249827621
11655,0.9416716109227878
32947,0.9998803206060379
12738,0.16076185833102674
907,0.7018515642442076
8719,0.7293998834004713
24224,0.9396150997211932
47204,0.9021699630537464
18167,0.8033425876985771
25490,0.9999417703555457
22055,0.2420377985907749
25151,0.988043424594723
42389,0.9942167962048529
35529,0.08752358929944715
29936,0.21432592443767995
11104,0.9105449799669812
30127,0.9998873532976834
8837,0.9572334312202708
44653,0.032955015255270115
43639,0.5810002030883075
3279,0.9835670637046323
22674,0.1319773479486449
17964,0.00018460352048554896
38186,0.9965832535481994
42818,0.058322503886019006
9495,0.9998140385009558
33483,0.9669471194096919
44191,0.9802602507551098
34065,0.7073806210197925
23736,0.10969683688471454
40297,0.3081322864974987
9312,0.01871960118933691
39584,0.0932310848917195
22106,0.0024337594087259218
43978,0.07229947358785904
8002,0.911521922075265
29588,0.12685026488883033
25343,0.009154492489054755
32949,0.9994893748904926
26646,0.011131053207490638
18129,0.0039854597904959155
45704,0.997694888567807
24940,0.004787741914734078
49692,0.02326888294588436
29048,0.9981375737886335
33822,0.3060689955194501
32120,0.5036677478421465
29723,0.03263315294271185
11533,0.02151752299243248
34104,0.004629138832220825
35770,0.9748302147368042
19890,0.261384032032432
37935,0.9998482978450438
43352,0.12653417162785718
34867,0.014689776376983987
6573,0.012220363374335963
43628,0.9449575949352873
1089,0.8463980426842755
15758,0.2552641005059547
9914,0.9781220109331725
48179,0.0009104957958558924
2774,0.028326929300310666
19180,0.002451798468194988
32073,0.06764522988188137
47027,0.010732842857091529
27922,0.9864000990695272
